29.098,3.83249,-0.393108,-1.53819,3.70745,-0.635856,1.57076,-5.0315,12,-0.282166,2.27051,0.130446,0.852736
29.118,3.83271,-0.403829,-1.55698,3.70745,-0.64953,1.57076,-5.24876,12,-0.284932,2.30825,0.143485,0.935706
29.138,3.83274,-0.414401,-1.57565,3.70745,-0.66334,1.57076,-5.477,12,-0.287639,2.3463,0.162558,0.783127
29.158,3.83257,-0.424844,-1.59482,3.70745,-0.677285,1.57076,-5.77186,12,-0.290491,2.38491,0.184293,0.891125
29.178,3.8322,-0.435237,-1.61225,3.70745,-0.691367,1.57076,-5.1782,12,-0.293013,2.42279,0.131557,0.899594
29.198,3.83167,-0.445246,-1.63128,3.70745,-0.705585,1.57076,-5.45781,12,-0.295705,2.46238,0.165598,0.973195
29.218,3.83091,-0.455639,-1.65057,3.70745,-0.719938,1.57076,-5.45257,12,-0.299253,2.50113,0.143644,0.967435
29.238,3.82996,-0.465902,-1.67123,3.70745,-0.734429,1.57076,-5.51329,12,-0.303564,2.54156,0.141434,0.766034
29.258,3.82879,-0.476195,-1.69185,3.70745,-0.749056,1.57076,-5.6198,12,-0.308262,2.58109,0.143139,1.07274
29.278,3.82774,-0.484194,-1.70645,3.70744,-0.763818,1.57076,-5.3402,12,-0.313227,2.61966,0.117256,0.931617
29.298,3.82609,-0.495193,-1.72756,3.70744,-0.774979,1.57076,-5.46575,12,-0.31974,2.65438,0.102834,0.936551
29.318,3.82439,-0.505158,-1.74738,3.70744,-0.78998,1.57076,-5.24524,12,-0.325053,2.6939,0.0936249,0.660542
29.338,3.82266,-0.514175,-1.76739,3.70744,-0.805118,1.57076,-5.02568,12,-0.329567,2.73476,0.0790306,0.910336
29.358,3.82054,-0.524073,-1.78847,3.70744,-0.820392,1.57076,-5.07608,12,-0.336635,2.77451,0.0613602,0.977807
29.378,3.81804,-0.534678,-1.80981,3.70744,-0.835804,1.57076,-5.54631,12,-0.345706,2.81287,0.0833589,0.854592
29.398,3.8155,-0.544517,-1.83273,3.70744,-0.85135,1.57076,-6.07398,12,-0.355397,2.85256,0.117867,0.689746
29.418,3.81269,-0.554409,-1.85466,3.70744,-0.867031,1.57076,-6.34069,12,-0.365521,2.89137,0.113359,0.757983
29.438,3.80952,-0.564759,-1.87568,3.70744,-0.882849,1.57076,-5.87147,12,-0.376704,2.92857,0.0669664,0.988481
29.458,3.80646,-0.574017,-1.89874,3.70744,-0.898801,1.57076,-6.00082,12,-0.388603,2.96761,0.0727993,0.878143
29.478,3.80295,-0.583827,-1.92223,3.70744,-0.91489,1.57076,-5.72446,12,-0.402979,3.00498,0.0129035,0.898721
29.498,3.79925,-0.593443,-1.94667,3.70744,-0.931114,1.57076,-6.11053,12,-0.419169,3.04206,0.018411,0.867052
29.518,3.79561,-0.602256,-1.97121,3.70744,-0.947475,1.57076,-6.25496,12,-0.435531,3.07961,-0.00482261,0.877479
29.538,3.79204,-0.610335,-1.99608,3.70744,-0.96397,1.57076,-6.2609,12,-0.452416,3.11735,-0.00508769,0.770996
29.558,3.78849,-0.617875,-2.02057,3.70744,-0.980603,1.57076,-6.33928,12,-0.469567,3.15505,-0.0156904,0.837645
29.578,3.78443,-0.62596,-2.04478,3.70744,-0.997372,1.57076,-6.7505,12,-0.489085,3.19067,-0.000426099,0.890226
29.598,3.78013,-0.634012,-2.06935,3.70744,-1.01428,1.57076,-7.04606,12,-0.510667,3.22508,-0.0171324,0.9074
29.618,3.77571,-0.641795,-2.09627,3.70743,-1.03132,1.57076,-7.4067,12,-0.53638,3.2584,-0.031051,0.912629
29.638,3.77119,-0.649311,-2.12296,3.70743,-1.04849,1.57076,-8.01053,12,-0.563503,3.29069,-0.0349169,0.892299
29.658,3.76661,-0.656486,-2.14859,3.70743,-1.06581,1.57076,-8.46791,12,-0.590804,3.32221,-0.0375149,1.03291
29.678,3.76159,-0.663915,-2.17598,3.70743,-1.08326,1.57076,-8.79228,12,-0.623317,3.3512,-0.040251,0.710579
29.698,3.75707,-0.670228,-2.20281,3.70743,-1.10084,1.57076,-8.72253,12,-0.655164,3.38053,-0.0690811,1.06524
29.718,3.75182,-0.677156,-2.22932,3.70743,-1.11856,1.57076,-8.90911,12,-0.690423,3.40689,-0.0878443,0.711307
29.738,3.74702,-0.683146,-2.25614,3.70743,-1.13642,1.57076,-9.02254,12,-0.726753,3.4333,-0.148078,0.942049
29.758,3.74182,-0.689249,-2.28438,3.70743,-1.15441,1.57076,-9.67557,12,-0.768389,3.45648,-0.159081,0.965212
29.778,3.73631,-0.695384,-2.31296,3.70743,-1.17254,1.57076,-10.6499,12,-0.813644,3.47648,-0.161559,0.862016
29.798,3.73257,-0.699344,-2.33452,3.70743,-1.18623,1.57076,-10.7886,12,-0.849934,3.49802,-0.172003,0.891459
29.818,3.72781,-0.704125,-2.36407,3.70743,-1.2046,1.57076,-11.3082,12,-0.89941,3.51655,-0.17512,0.954613
29.838,3.72306,-0.708633,-2.39343,3.70743,-1.2231,1.57076,-12,12,-0.951248,3.53312,-0.212864,0.919465
29.858,3.71809,-0.71308,-2.42362,3.70743,-1.24174,1.57076,-12,12,-1.00813,3.54623,-0.245079,0.873261
29.878,3.71284,-0.717473,-2.45553,3.70743,-1.26052,1.57076,-12,12,-1.07226,3.55476,-0.299842,0.804413
29.898,3.70856,-0.720832,-2.4873,3.70743,-1.27944,1.57076,-12,12,-1.13716,3.56308,-0.3236,0.655233
29.918,3.70383,-0.724302,-2.51875,3.70743,-1.29848,1.57076,-12,12,-1.2059,3.56764,-0.35258,0.779527
29.938,3.6994,-0.727355,-2.55071,3.70742,-1.31767,1.57076,-12,12,-1.27866,3.56947,-0.28194,1.0609
29.958,3.69352,-0.731133,-2.58239,3.70742,-1.33699,1.57076,-12,12,-1.35773,3.56529,-0.331313,0.922893
29.978,3.68911,-0.733767,-2.61664,3.70742,-1.35645,1.57076,-12,12,-1.44367,3.55803,-0.365764,0.726058
29.998,3.68544,-0.735783,-2.65024,3.70742,-1.37604,1.57076,-12,12,-1.53057,3.54984,-0.390005,0.883644
30.018,3.68083,-0.738122,-2.68399,3.70742,-1.39576,1.57076,-12,12,-1.62395,3.53532,-0.393379,0.770116
30.038,3.67715,-0.739825,-2.72141,3.70742,-1.41563,1.57076,-12,12,-1.72982,3.51377,-0.440228,0.870685
30.058,3.67291,-0.74161,-2.75536,3.70742,-1.43563,1.57076,-12,12,-1.83197,3.49215,-0.4587,0.933946
30.078,3.66921,-0.743018,-2.79281,3.70742,-1.45576,1.57076,-12,12,-1.94766,3.46201,-0.517543,0.789802
30.098,3.66593,-0.744121,-2.82939,3.70742,-1.47596,1.57076,-12,12,-2.05128,3.40688,-0.510585,0.821016
30.118,3.6624,-0.745173,-2.8676,3.70742,-1.49616,1.57076,-12,12,-2.1639,3.34456,-0.505101,0.802167
30.138,3.65963,-0.745885,-2.90479,3.70742,-1.51636,1.57076,-12,12,-2.27541,3.28184,-0.529599,0.84172
30.158,3.65684,-0.746495,-2.94228,3.70742,-1.53656,1.57076,-12,12,-2.39134,3.21482,-0.567977,0.769425
30.178,3.65451,-0.746904,-2.98168,3.70742,-1.55676,1.57076,-12,12,-2.51586,3.14129,-0.58882,0.90612
30.198,3.65119,-0.747361,-3.02055,3.70742,-1.57696,1.57076,-12,12,-2.64407,3.06308,-0.61577,0.859573
30.218,3.64926,-0.747545,-3.06145,3.70741,-1.59716,1.57076,-12,12,-2.77945,2.97984,-0.678467,0.79867
30.238,3.64794,-0.747617,-3.10096,3.70741,-1.61736,1.57076,-12,12,-2.91223,2.89716,-0.756249,0.829088
30.258,3.64684,-0.747631,-3.14198,3.70741,-1.63756,1.57076,-12,12,-3.05261,2.80827,-0.625553,0.776206
30.278,3.64607,-0.747614,-3.17416,3.70741,-1.65271,1.57076,-12,12,-3.2001,2.71356,-0.73625,0.691605
30.298,3.64574,-0.74759,-3.21449,3.70741,-1.67291,1.57076,-12,12,-3.30603,2.61963,-0.73962,0.762686
30.318,3.64514,-0.74753,-3.25655,3.70741,-1.69311,1.57076,-12,12,-3.4565,2.54589,-0.677967,0.818535
30.338,3.64341,-0.747273,-3.30038,3.70741,-1.71331,1.57076,-12,12,-3.61774,2.43778,-0.77794,0.494559
30.358,3.64398,-0.74737,-3.34248,3.70741,-1.73351,1.57076,-12,12,-3.77045,2.33572,-0.807365,0.770046
30.378,3.6448,-0.747561,-3.38875,3.70741,-1.75371,1.57076,-12,12,-3.93887,2.22221,-0.803329,0.747093
30.398,3.64599,-0.747896,-3.43366,3.70741,-1.77391,1.57076,-12,12,-4.10337,2.11058,-0.81295,0.789069
30.418,3.64685,-0.748184,-3.47833,3.70741,-1.79411,1.57076,-12,9.7859,-4.2689,1.99717,-0.957141,0.920902
30.438,3.64806,-0.748657,-3.5239,3.70741,-1.81431,1.57076,-12,8.13334,-4.43763,1.88109,-0.825343,0.883328
30.458,3.64971,-0.749381,-3.56929,3.70741,-1.83451,1.57076,-12,9.40743,-4.60527,1.76545,-0.91137,0.656799
30.478,3.65186,-0.750433,-3.61412,3.70741,-1.85471,1.57076,-12,7.61975,-4.77007,1.65163,-0.946922,0.71273
30.498,3.65444,-0.751849,-3.65987,3.7074,-1.87491,1.57076,-12,8.41182,-4.93671,1.53659,-0.967813,0.523076
30.518,3.65828,-0.754189,-3.70531,3.7074,-1.89511,1.57076,-12,6.84405,-5.09871,1.4255,-1.00948,0.5542
30.538,3.66214,-0.756787,-3.75116,3.7074,-1.91531,1.57076,-12,5.62948,-5.26087,1.31438,-1.09052,0.52585
30.558,3.66685,-0.760279,-3.79546,3.7074,-1.93551,1.57076,-12,5.45009,-5.41448,1.2099,-0.989321,0.401181
30.578,3.67132,-0.763906,-3.84063,3.7074,-1.95571,1.57076,-12,4.26913,-5.56962,1.10461,-1.00792,0.402324
30.598,3.67612,-0.768157,-3.88328,3.7074,-1.97591,1.57076,-12,4.05152,-5.71401,1.00721,-0.983733,0.337786
30.618,3.68141,-0.77327,-3.92421,3.7074,-1.99611,1.57076,-12,3.59932,-5.84963,0.916605,-1.08171,0.334671
30.638,3.68678,-0.778905,-3.96568,3.7074,-2.01631,1.57076,-12,2.31358,-5.98413,0.827629,-1.12187,0.349921
30.658,3.69222,-0.785084,-4.00519,3.7074,-2.03648,1.57076,-12,2.9302,-6.08372,0.741883,-1.13387,0.206558
30.678,3.69788,-0.792055,-4.04558,3.7074,-2.05651,1.57076,-12,2.23406,-6.16605,0.657647,-1.13284,0.167364
30.698,3.7035,-0.799573,-4.08469,3.7074,-2.07641,1.57076,-12,2.31712,-6.23984,0.579927,-1.11397,0.143613
30.718,3.7092,-0.807834,-4.12244,3.7074,-2.09618,1.57076,-12,2.07816,-6.30426,0.50913,-1.13325,0.119659
30.738,3.71476,-0.816581,-4.15913,3.7074,-2.11581,1.57076,-12,1.98302,-6.36204,0.444087,-1.13345,0.0885738
30.758,3.72023,-0.82591,-4.19462,3.7074,-2.1353,1.57076,-12,1.7916,-6.41217,0.385001,-1.1333,0.0482392
30.778,3.7255,-0.835671,-4.22998,3.70739,-2.15466,1.57076,-12,1.37987,-6.45722,0.330105,-1.13284,0.025546
30.798,3.73058,-0.845886,-4.26411,3.70739,-2.17388,1.57076,-12,1.49935,-6.49492,0.280666,-1.1534,-0.0331034
30.818,3.73438,-0.854117,-4.28829,3.70739,-2.1882,1.57076,-12,1.82524,-6.50689,0.247809,-1.08642,-0.0845582
30.838,3.73932,-0.865701,-4.32042,3.70739,-2.20719,1.57076,-12,2.16737,-6.5317,0.20839,-1.1314,-0.102573
30.858,3.74401,-0.87774,-4.35112,3.70739,-2.22603,1.57076,-12,2.50039,-6.55086,0.173922,-1.19107,-0.152989
30.878,3.74858,-0.890641,-4.38233,3.70739,-2.24474,1.57076,-12,2.25006,-6.56551,0.143525,-1.32295,-0.148104
30.898,3.75253,-0.902927,-4.41353,3.70739,-2.26331,1.57076,-12,1.72918,-6.57825,0.114857,-1.12777,-0.15849
30.918,3.75636,-0.916314,-4.4448,3.70739,-2.28175,1.57076,-12,2.05384,-6.58559,0.0912397,-1.1663,-0.183837
30.938,3.75969,-0.929417,-4.47482,3.70739,-2.30005,1.57076,-12,1.6374,-6.5884,0.070616,-1.20324,-0.153292
30.958,3.76273,-0.943064,-4.50306,3.70739,-2.31821,1.57076,-12,2.30516,-6.58473,0.0543872,-1.1967,-0.208176
30.978,3.76542,-0.957033,-4.53204,3.70739,-2.33624,1.57076,-12,0.820203,-6.57845,0.0412172,-1.16454,-0.0815877
30.998,3.76776,-0.971371,-4.56003,3.70739,-2.35413,1.57076,-12,1.37828,-6.5673,0.0315776,-1.14761,-0.1281
31.018,3.76963,-0.98506,-4.58626,3.70739,-2.37189,1.57076,-12,1.3982,-6.55262,0.0234391,-1.16561,-0.126128
31.038,3.77119,-0.999328,-4.61342,3.70739,-2.38951,1.57076,-12,2.49268,-6.53515,0.0187658,-1.13474,-0.220506
31.058,3.77237,-1.01354,-4.63975,3.70739,-2.407,1.57076,-12,2.79772,-6.51407,0.0164044,-1.30728,-0.232252
31.078,3.77323,-1.02864,-4.66455,3.70738,-2.42435,1.57076,-12,2.98494,-6.48799,0.0176081,-1.225,-0.230893
31.098,3.7737,-1.04348,-4.6899,3.70738,-2.44156,1.57076,-12,3.81915,-6.46009,0.0206974,-1.16742,-0.297633
31.118,3.77379,-1.0582,-4.71499,3.70738,-2.45864,1.57076,-12,3.62985,-6.42966,0.0257551,-1.13551,-0.258799
31.138,3.77354,-1.07235,-4.73926,3.70738,-2.47558,1.57076,-12,3.79536,-6.39739,0.0316699,-1.04795,-0.267163
31.158,3.77298,-1.08587,-4.76228,3.70738,-2.49239,1.57076,-12,3.82367,-6.36314,0.0379665,-1.10685,-0.263615
31.178,3.77209,-1.09953,-4.78677,3.70738,-2.50906,1.57076,-12,3.24955,-6.32708,0.0473466,-1.13293,-0.199917
31.198,3.77083,-1.11362,-4.80929,3.70738,-2.5256,1.57076,-12,5.32007,-6.28719,0.0581708,-1.13803,-0.346743
31.218,3.76924,-1.12774,-4.83388,3.70738,-2.54199,1.57076,-12,4.6698,-6.2453,0.0724923,-1.29358,-0.251735
31.238,3.76723,-1.14228,-4.86042,3.70738,-2.55826,1.57076,-12,3.20331,-6.20077,0.0912805,-1.17622,-0.099698
31.258,3.76502,-1.15576,-4.88355,3.70738,-2.57438,1.57076,-12,4.18521,-6.15568,0.107589,-1.22983,-0.17085
31.278,3.76243,-1.16955,-4.90759,3.70738,-2.59037,1.57076,-12,4.61488,-6.10731,0.12715,-1.08895,-0.173214
31.298,3.75964,-1.18259,-4.93127,3.70738,-2.60623,1.57076,-12,5.11519,-6.05882,0.147144,-1.12053,-0.188292
31.318,3.7566,-1.19532,-4.9559,3.70738,-2.62195,1.57076
